679.0:0;0.5104691982269287;0.7129166126251221;-6.053247147974616e-08|1;0.5321714878082275;0.7347191572189331;0.0029952460899949074|2;0.5412430763244629;0.7707456350326538;0.001125839538872242|3;0.5391784310340881;0.8031361103057861;-0.0009063305915333331|4;0.5334000587463379;0.8237833976745605;-0.002137583214789629|5;0.5430870056152344;0.7790253758430481;-0.013318993151187897|6;0.5400864481925964;0.8343589901924133;-0.016528328880667686|7;0.5368233323097229;0.8307741284370422;-0.01378005649894476|8;0.5353021025657654;0.8193196654319763;-0.010415700264275074|9;0.5267905592918396;0.7801719307899475;-0.016542308032512665|10;0.5274935364723206;0.8366813063621521;-0.019083546474575996|11;0.526530385017395;0.8279643058776855;-0.01414202619343996|12;0.5252693891525269;0.811988115310669;-0.009940383955836296|13;0.511354923248291;0.7805919647216797;-0.018535945564508438|14;0.5144230127334595;0.8336238265037537;-0.018978504464030266|15;0.5148946642875671;0.8244805932044983;-0.01181449182331562|16;0.5142542719841003;0.8089454770088196;-0.006692707538604736|17;0.4976516366004944;0.778875470161438;-0.020059794187545776|18;0.5015650987625122;0.8247502446174622;-0.017573438584804535|19;0.5036799907684326;0.8180001974105835;-0.0106752784922719|20;0.5036422610282898;0.8036985397338867;-0.0056492872536182
680.0:0;0.5107244253158569;0.7126060724258423;-5.32300248323736e-08|1;0.5323848724365234;0.7341404557228088;0.0035952962934970856|2;0.5412998795509338;0.7699553966522217;0.0020520074758678675|3;0.5388195514678955;0.8022380471229553;0.00026133834035135806|4;0.5325537919998169;0.8225962519645691;-0.0009165577357634902|5;0.5437768697738647;0.7788289189338684;-0.012880857102572918|6;0.5405017137527466;0.8345104455947876;-0.015625637024641037|7;0.5370768904685974;0.8329436182975769;-0.012710826471447945|8;0.535363495349884;0.8230332136154175;-0.009374523535370827|9;0.5274428129196167;0.7801449298858643;-0.016233015805482864|10;0.5277671217918396;0.8367429971694946;-0.01832166127860546|11;0.5265870094299316;0.8284457921981812;-0.013286583125591278|12;0.5252740979194641;0.8126810193061829;-0.00911254994571209|13;0.5118889212608337;0.780314564704895;-0.01824217103421688|14;0.5145423412322998;0.8333585858345032;-0.018333930522203445|15;0.5149675011634827;0.8239192366600037;-0.011188345029950142|16;0.5145331621170044;0.8082600235939026;-0.006198011804372072|17;0.4980333745479584;0.7781094312667847;-0.019712328910827637|18;0.5015811324119568;0.8234090209007263;-0.01712404564023018|19;0.5036527514457703;0.8162016272544861;-0.010281136259436607|20;0.5038765072822571;0.8020511269569397;-0.00533786090090870
681.0:0;0.511601984500885;0.7121220827102661;-3.898622580322808e-08|1;0.5329733490943909;0.7340032458305359;0.0031048450618982315|2;0.5422965884208679;0.7701448202133179;0.001328710583038628|3;0.5402891039848328;0.8028097748756409;-0.0006397988181561232|4;0.534052848815918;0.8233429789543152;-0.0020409265998750925|5;0.5443571209907532;0.7787323594093323;-0.013474748469889164|6;0.540787398815155;0.8344154357910156;-0.0165266040712595|7;0.5377600789070129;0.8365346789360046;-0.013888928107917309|8;0.536268413066864;0.829988956451416;-0.010785810649394989|9;0.5279505848884583;0.779560387134552;-0.01672578603029251|10;0.528057873249054;0.8363868594169617;-0.019287392497062683|11;0.5272840857505798;0.8283017873764038;-0.01421445608139038|12;0.5260539054870605;0.8130503296852112;-0.009896347299218178|13;0.5122910141944885;0.7794033885002136;-0.018668590113520622|14;0.5146848559379578;0.8318358659744263;-0.0190583523362875|15;0.5154245495796204;0.8217757940292358;-0.011730697937309742|16;0.5150381922721863;0.8060786128044128;-0.006509164348244667|17;0.49823319911956787;0.7772730588912964;-0.020158691331744194|18;0.5011974573135376;0.8231630921363831;-0.017674965783953667|19;0.5034298300743103;0.8158902525901794;-0.010784377343952656|20;0.5037381649017334;0.8016975522041321;-0.00575538864359259
682.0:0;0.5109227895736694;0.7132900357246399;-6.956963716220343e-08|1;0.5330055952072144;0.7343209385871887;0.00246295309625566|2;0.5427767038345337;0.7720327377319336;0.00043355682282708585|3;0.5413782596588135;0.8068373203277588;-0.0017450017621740699|4;0.5359236598014832;0.8293598890304565;-0.0031439363956451416|5;0.5445820689201355;0.7789447903633118;-0.013347849249839783|6;0.541411280632019;0.8344271779060364;-0.017148790881037712|7;0.5388971567153931;0.8300487399101257;-0.015129180625081062|8;0.5375469923019409;0.817874550819397;-0.01226990856230259|9;0.5283372402191162;0.7795382142066956;-0.016434766352176666|10;0.5282940864562988;0.8357847332954407;-0.018780698999762535|11;0.5277451276779175;0.8255869746208191;-0.013894000090658665|12;0.526521623134613;0.8085048794746399;-0.00998945627361536|13;0.5128651261329651;0.7797750234603882;-0.01846705563366413|14;0.5155851244926453;0.8314259052276611;-0.018731769174337387|15;0.5161352753639221;0.8200763463973999;-0.011601965874433517|16;0.5153166651725769;0.8031847476959229;-0.006830413825809956|17;0.49903976917266846;0.7785144448280334;-0.020146457478404045|18;0.5025535821914673;0.8235285878181458;-0.01787826418876648|19;0.5042797923088074;0.8144440054893494;-0.011313212104141712|20;0.5038901567459106;0.7989501357078552;-0.00672939373180270
683.0:0;0.5117200613021851;0.7132579684257507;-6.185377543488357e-08|1;0.5331056118011475;0.7353836894035339;0.004172418266534805|2;0.5426955223083496;0.7702640295028687;0.0028721624985337257|3;0.5408512353897095;0.8010532259941101;0.001078705652616918|4;0.534507691860199;0.8208043575286865;-7.010665285633877e-05|5;0.5452888607978821;0.781262218952179;-0.011623254977166653|6;0.5419204235076904;0.835202157497406;-0.014349688775837421|7;0.5385822653770447;0.832363486289978;-0.011311512440443039|8;0.5371308922767639;0.8204796314239502;-0.007824662141501904|9;0.5292881727218628;0.782375156879425;-0.015437505207955837|10;0.5291767716407776;0.8373920917510986;-0.017631065100431442|11;0.527576744556427;0.8281397223472595;-0.012641549110412598|12;0.5259637832641602;0.8117150068283081;-0.00843643955886364|13;0.5135936737060547;0.7820557951927185;-0.017957471311092377|14;0.5157791972160339;0.8328653573989868;-0.01820843294262886|15;0.5156802535057068;0.8225727677345276;-0.01109540555626154|16;0.5150590538978577;0.8063714504241943;-0.006056384649127722|17;0.49934321641921997;0.779118001461029;-0.01991843432188034|18;0.5019871592521667;0.8246577382087708;-0.017493996769189835|19;0.5036004781723022;0.8175846934318542;-0.010633776895701885|20;0.5038639903068542;0.8032808899879456;-0.00559364352375268
684.0:0;0.5131335258483887;0.7145357131958008;-5.442708683744968e-08|1;0.5341352820396423;0.7369166612625122;0.003570950822904706|2;0.5434328317642212;0.7741718888282776;0.0019105988321825862|3;0.5410632491111755;0.8072856068611145;1.958502025445341e-06|4;0.534444272518158;0.8283523321151733;-0.0013516783947125077|5;0.5456213355064392;0.7823854684829712;-0.013644261285662651|6;0.5414772033691406;0.8367635607719421;-0.0163143090903759|7;0.538384199142456;0.836548388004303;-0.013036972843110561|8;0.5371443629264832;0.827894389629364;-0.009595992974936962|9;0.5294520258903503;0.7825434803962708;-0.017214490100741386|10;0.5289614200592041;0.838344156742096;-0.01960849016904831|11;0.527876079082489;0.8287960290908813;-0.014260921627283096|12;0.5266744494438171;0.8122683763504028;-0.009926531463861465|13;0.5138980150222778;0.7821968197822571;-0.01940453238785267|14;0.5159990191459656;0.8333315253257751;-0.019722064957022667|15;0.5161725878715515;0.8220544457435608;-0.012235835194587708|16;0.5155215859413147;0.8053959608078003;-0.0070869205519557|17;0.4999438524246216;0.7800747156143188;-0.02108624204993248|18;0.5026655793190002;0.8257469534873962;-0.01875212788581848|19;0.5043073296546936;0.8173655867576599;-0.011902207508683205|20;0.5041899681091309;0.8024876713752747;-0.00702683441340923
685.0:0;0.5129652619361877;0.7173369526863098;-6.91045443090843e-08|1;0.5342679619789124;0.7391967177391052;0.0031392795499414206|2;0.5438502430915833;0.7755109071731567;0.001283538993448019|3;0.5414779782295227;0.8078315854072571;-0.0008358091581612825|4;0.5346086621284485;0.8278294801712036;-0.0022943990770727396|5;0.5459174513816833;0.7843636274337769;-0.013492288999259472|6;0.5423129200935364;0.8384591937065125;-0.01659501902759075|7;0.5386328101158142;0.8339605331420898;-0.013770826160907745|8;0.5370796322822571;0.8211416006088257;-0.010501054115593433|9;0.5299413204193115;0.7851867079734802;-0.016903100535273552|10;0.5294100046157837;0.8396331071853638;-0.0188430305570364|11;0.5277768969535828;0.8294969797134399;-0.013774889521300793|12;0.5264208316802979;0.8120236396789551;-0.009858590550720692|13;0.5142703652381897;0.7851395010948181;-0.01906987652182579|14;0.5163540840148926;0.8350096940994263;-0.019209397956728935|15;0.5159028172492981;0.8237231969833374;-0.012167263776063919|16;0.5150480270385742;0.8064398765563965;-0.007503120694309473|17;0.5000389814376831;0.7829960584640503;-0.020772280171513557|18;0.5028938055038452;0.8277155160903931;-0.01874808594584465|19;0.5039924383163452;0.8183987140655518;-0.012213318608701229|20;0.5036376118659973;0.8026226162910461;-0.00759278750047087
686.0:0;0.5142408609390259;0.7182658314704895;-7.42755759119973e-08|1;0.5355485081672668;0.7402304410934448;0.003414093516767025|2;0.5446914434432983;0.7769113183021545;0.0014488096348941326|3;0.5432357788085938;0.8099785447120667;-0.0004826091171707958|4;0.5376107692718506;0.8314926028251648;-0.0016122600063681602|5;0.5466479659080505;0.7855858206748962;-0.015371919609606266|6;0.5427078008651733;0.8392189741134644;-0.017671380192041397|7;0.5394225716590881;0.8337624073028564;-0.01344775129109621|8;0.5384633541107178;0.8201532959938049;-0.009295010007917881|9;0.5307395458221436;0.7858265042304993;-0.01863517425954342|10;0.5296337604522705;0.8403241634368896;-0.02008792571723461|11;0.5282164812088013;0.829816997051239;-0.013886282220482826|12;0.5273745059967041;0.8127386569976807;-0.009396376088261604|13;0.515236496925354;0.7854506373405457;-0.020403463393449783|14;0.5165706872940063;0.8353498578071594;-0.020132707431912422|15;0.5162662863731384;0.8238147497177124;-0.012243127450346947|16;0.5157414674758911;0.8066484928131104;-0.007235961966216564|17;0.5012337565422058;0.7829245328903198;-0.021614547818899155|18;0.5033864974975586;0.8277387619018555;-0.019239183515310287|19;0.5045157670974731;0.8182519674301147;-0.012347692623734474|20;0.5045716762542725;0.8024529218673706;-0.00763125298544764
687.0:0;0.5157451033592224;0.7197918891906738;-5.643999756443918e-08|1;0.5364426374435425;0.7419099807739258;0.0031770654022693634|2;0.5455235242843628;0.7789570689201355;0.0009856652468442917|3;0.543775200843811;0.8127303719520569;-0.001171157811768353|4;0.5378398895263672;0.8348473310470581;-0.002587276278063655|5;0.5481020212173462;0.7868789434432983;-0.01608918607234955|6;0.542602002620697;0.8412736654281616;-0.018343351781368256|7;0.5387964248657227;0.8397159576416016;-0.014006644487380981|8;0.5380222797393799;0.8300803899765015;-0.009918632917106152|9;0.5321305394172668;0.78656005859375;-0.019380465149879456|10;0.5296529531478882;0.8419057130813599;-0.021201422438025475|11;0.5281854867935181;0.8318780064582825;-0.014960195869207382|12;0.5278357863426208;0.8152385354042053;-0.010388468392193317|13;0.516511857509613;0.7857425808906555;-0.02113855443894863|14;0.5170406699180603;0.8365836143493652;-0.021075502038002014|15;0.516717255115509;0.8251656293869019;-0.013085552491247654|16;0.5165056586265564;0.80802983045578;-0.0079583041369915|17;0.5024188160896301;0.7831624746322632;-0.02237774431705475|18;0.5036264657974243;0.8290032744407654;-0.020230110734701157|19;0.5050473809242249;0.8208813071250916;-0.01352750975638628|20;0.5057582259178162;0.8057580590248108;-0.00890182517468929
688.0:0;0.5166541337966919;0.7213473320007324;-5.239075662188952e-08|1;0.5371521711349487;0.7444486021995544;0.0035233793314546347|2;0.546001672744751;0.7820850610733032;0.001868072897195816|3;0.544847846031189;0.8159879446029663;8.390599396079779e-05|4;0.5394991636276245;0.8392870426177979;-0.00104598852340132|5;0.5486009120941162;0.7908713817596436;-0.012989283539354801|6;0.543257474899292;0.8424621820449829;-0.014694899320602417|7;0.5398696064949036;0.8440786004066467;-0.011012696661055088|8;0.5391969680786133;0.8371526002883911;-0.007582290563732386|9;0.5330328941345215;0.7906640768051147;-0.016343889757990837|10;0.530698299407959;0.8421367406845093;-0.017175450921058655|11;0.5293991565704346;0.8333488702774048;-0.011527660302817822|12;0.5291443467140198;0.8177010416984558;-0.007664180360734463|13;0.517505943775177;0.7895011305809021;-0.018316077068448067|14;0.5173825025558472;0.8384277820587158;-0.017711956053972244|15;0.517339289188385;0.8283040523529053;-0.010346819646656513|16;0.5176008343696594;0.8119136095046997;-0.005874454043805599|17;0.5035918354988098;0.7862581014633179;-0.019773179665207863|18;0.5041337013244629;0.8302900195121765;-0.017469054087996483|19;0.5051974058151245;0.8226302862167358;-0.010992118157446384|20;0.5059958100318909;0.8077686429023743;-0.00658190390095114
689.0:0;0.5170980095863342;0.7226424813270569;-2.30988490557138e-08|1;0.537744402885437;0.7462084293365479;0.004664889071136713|2;0.5464865565299988;0.7821980118751526;0.003689466044306755|3;0.5455899834632874;0.8135239481925964;0.0024294827599078417|4;0.5405267477035522;0.8351259231567383;0.0015133757842704654|5;0.5478442907333374;0.7939910888671875;-0.011582662351429462|6;0.5433375835418701;0.8439307808876038;-0.012674265541136265|7;0.5404704213142395;0.8533280491828918;-0.009018020704388618|8;0.5392658710479736;0.8529843091964722;-0.005690469406545162|9;0.5324943661689758;0.7937625050544739;-0.015057828277349472|10;0.5309742093086243;0.8429890275001526;-0.01570701040327549|11;0.530390739440918;0.837916910648346;-0.010223018005490303|12;0.5299248099327087;0.8253229260444641;-0.00628777826204896|13;0.5171327590942383;0.7918607592582703;-0.01695716194808483|14;0.51695317029953;0.839729905128479;-0.016565991565585136|15;0.518136203289032;0.8335608243942261;-0.009619578719139099|16;0.518921971321106;0.8196775317192078;-0.005016515497118235|17;0.5033464431762695;0.7875585556030273;-0.0181711595505476|18;0.5035635828971863;0.8318051695823669;-0.015906961634755135|19;0.505796492099762;0.8294702768325806;-0.009562820196151733|20;0.5074135661125183;0.8183873891830444;-0.00490752095356583
690.0:0;0.5142355561256409;0.7268433570861816;-2.7842968819413727e-08|1;0.5356192588806152;0.7494853138923645;0.0037361423019319773|2;0.5446420907974243;0.7864626049995422;0.0026398859918117523|3;0.5428585410118103;0.8187845349311829;0.0011023206170648336|4;0.5369215607643127;0.8401214480400085;-0.00010253856453346089|5;0.5464060306549072;0.7990216612815857;-0.010445061139762402|6;0.5422430634498596;0.8499935269355774;-0.012333621270954609|7;0.538648247718811;0.8577647805213928;-0.009818152524530888|8;0.5363549590110779;0.8559197783470154;-0.007236633915454149|9;0.5304568409919739;0.7995390295982361;-0.013731232844293118|10;0.5298334360122681;0.8485155701637268;-0.014830593951046467|11;0.5290506482124329;0.8419567942619324;-0.010486893355846405|12;0.5280445218086243;0.8282751441001892;-0.007257640361785889|13;0.5147367715835571;0.7982652187347412;-0.015718843787908554|14;0.5163671970367432;0.8432947993278503;-0.015564401634037495|15;0.5170676708221436;0.8351222276687622;-0.009394523687660694|16;0.5168333649635315;0.8203659057617188;-0.005275105591863394|17;0.500705897808075;0.7950834631919861;-0.017188122496008873|18;0.5027786493301392;0.8374074697494507;-0.015184394083917141|19;0.5050222277641296;0.8332815170288086;-0.009299919940531254|20;0.5059603452682495;0.8216421008110046;-0.0049721375107765
691.0:0;0.5074524879455566;0.7239935398101807;-8.026903230984317e-08|1;0.529781699180603;0.7473002672195435;0.0031991438008844852|2;0.5400211215019226;0.7821333408355713;0.002043832326307893|3;0.5403838157653809;0.8137006759643555;6.067251433705678e-06|4;0.5364164710044861;0.8365240097045898;-0.001529381494037807|5;0.5395870208740234;0.7960584759712219;-0.007086784113198519|6;0.5385714769363403;0.846086323261261;-0.010960135608911514|7;0.5347896218299866;0.847423791885376;-0.010880006477236748|8;0.5318557024002075;0.8410312533378601;-0.009632991626858711|9;0.5241758227348328;0.7985144257545471;-0.010834835469722748|10;0.5239582657814026;0.8467637300491333;-0.013201992958784103|11;0.5224270820617676;0.8365005254745483;-0.01058852020651102|12;0.5207751989364624;0.8217118978500366;-0.00832721684128046|13;0.5089905858039856;0.7991281747817993;-0.013864227570593357|14;0.5095158219337463;0.8447728753089905;-0.014980190433561802|15;0.5102876424789429;0.8334147930145264;-0.00960896909236908|16;0.5098903775215149;0.8176062703132629;-0.005765048321336508|17;0.4955568015575409;0.7972505688667297;-0.01655169576406479|18;0.49690723419189453;0.8401197791099548;-0.015409894287586212|19;0.4987030625343323;0.8312604427337646;-0.00957962591201067|20;0.4989972412586212;0.8161994814872742;-0.0051347329281270
